rep	gen	x	y	s	h	freq
0	130	0	1	0.103343	0.434872	0.135417
0	130	0	1	0.104089	0.112815	0.135417
0	130	0	1	0.00271565	0.397965	1
0	130	0	1	0.0209529	0.211508	0.0208333
0	130	0	1	0.0073044	0.0144361	0.0520833
0	130	0	1	0.00512618	0.0217884	0.645833
0	130	0	1	0.0208832	0.108233	0.0729167
0	130	0	1	0.0903198	0.522731	0.03125
0	130	0	1	0.0441945	0.0267483	0.0416667
0	130	0	1	0.124547	0.357401	0.0208333
0	130	0	1	0.0153842	0.58342	0.916667
0	130	0	1	0.00533867	0.100901	0.0104167
0	130	0	1	0.0121873	0.644379	0.09375
0	130	0	1	0.0103519	0.546572	0.0208333
0	130	0	1	0.0686555	0.0196681	0.0208333
0	130	0	1	0.0161192	0.823399	0.0208333
0	130	0	1	0.174536	0.197886	0.0104167
0	130	0	1	0.0514514	0.522145	0.0104167
0	130	0	1	0.0151891	0.343467	0.0208333
0	130	0	1	0.0375165	0.273365	0.0104167
0	130	0	1	0.082965	0.0129852	0.0104167
0	130	0	1	0.0578191	0.564072	0.0104167
0	130	0	1	0.0467224	0.703261	0.0208333
0	130	0	1	0.0224406	0.596656	0.0104167
0	130	0	1	0.14927	0.209016	0.0208333
0	130	0	1	0.00413538	0.0824707	0.0416667
0	130	0	1	0.0559179	0.455409	0.0104167
0	130	0	1	0.130313	0.00672017	0.0208333
0	130	0	1	0.00158241	0.20455	0.09375
0	130	0	1	0.0214225	0.371266	0.0104167
0	130	0	1	0.0241665	0.0125817	0.395833
0	130	0	1	0.100109	0.098777	0.229167
0	130	0	1	0.0510774	0.28004	0.125
0	130	0	1	0.046679	0.277751	0.03125
0	130	0	1	0.00858352	0.865073	0.0104167
0	130	0	1	0.0178477	0.0444781	0.0416667
0	130	0	1	0.16268	0.0880825	0.0104167
0	130	0	1	0.10307	0.451124	0.03125
0	130	0	1	0.0174831	0.227303	0.0104167
0	130	0	1	0.17276	0.209633	0.0520833
0	130	0	1	0.0127173	0.368794	0.0833333
0	130	0	1	0.0297887	0.585132	0.0520833
0	130	0	1	0.0175241	0.391014	0.0104167
0	130	0	1	0.0166701	0.336516	0.166667
0	130	0	1	0.0251585	0.714027	0.03125
0	130	0	1	0.0644083	0.0845405	0.15625
0	130	0	1	0.0406139	0.710316	0.0104167
0	130	0	1	0.0585707	0.0764824	0.0104167
0	130	0	1	0.0388909	0.325476	0.260417
0	130	0	1	0.056925	0.532163	0.0104167
0	130	0	1	0.105377	0.0862293	0.333333
0	130	0	1	0.0703681	0.133129	0.0104167
0	130	0	1	0.00402151	0.593596	0.385417
0	130	0	1	0.00149326	0.185862	0.03125
0	130	0	1	0.0835181	0.355244	0.0104167
0	130	0	1	0.0709198	0.0994239	0.0104167
0	130	0	1	0.0118198	0.627098	0.0208333
0	130	0	1	0.00135617	0.794325	0.0208333
0	130	0	1	0.0359295	0.53372	0.0416667
0	130	0	1	0.114965	0.157753	0.0104167
0	130	0	1	0.051418	0.199966	0.03125
0	130	0	1	0.00233358	0.340869	0.458333
0	130	0	1	0.00229132	0.437706	0.0416667
0	130	0	1	0.00403094	0.368147	0.03125
0	130	0	1	0.0381796	0.0825718	0.645833
0	130	0	1	0.00219165	0.315131	0.0416667
0	130	0	1	0.00548438	0.497981	0.03125
0	130	0	1	0.0132494	0.372864	0.0416667
0	130	0	1	0.0237013	0.751556	0.0208333
0	130	0	1	0.0309697	0.415949	0.0104167
0	130	0	1	0.0637444	0.324815	0.0416667
0	130	0	1	0.0741027	0.0407894	0.0104167
0	130	0	1	0.0253923	0.466953	0.0416667
0	130	0	1	0.0150863	0.719202	0.0416667
0	130	0	1	0.00169087	0.850523	0.28125
0	130	0	1	0.0299184	0.227505	0.25
0	130	0	1	0.0190602	0.743911	0.25
0	130	0	1	0.0885633	0.0236305	0.5625
0	130	0	1	0.0513036	0.710294	0.0208333
0	130	0	1	0.0526494	0.449425	0.0520833
0	130	0	1	0.118584	0.305426	0.0104167
0	130	0	1	0.032024	0.419654	0.21875
0	130	0	1	0.0357777	0.766393	0.125
0	130	0	1	0.046917	0.590356	0.0104167
0	130	0	1	0.0065089	0.937867	0.0208333
0	130	0	1	0.00339851	0.0751634	0.0208333
0	130	0	1	0.00638023	0.893116	0.0104167
0	130	0	1	0.0106458	0.651773	0.322917
0	130	0	1	0.0201171	0.767427	0.03125
0	130	0	1	0.0500432	0.342394	0.0104167
0	130	0	1	0.0448292	0.591442	0.15625
0	130	0	1	0.128846	0.199325	0.197917
0	130	0	1	0.00582375	0.826211	0.604167
0	130	0	1	0.0525265	0.152831	0.0104167
0	130	0	1	0.0210683	0.190981	0.0416667
0	130	0	1	0.0354139	0.042504	0.0520833
0	130	0	1	0.100396	0.346806	0.0729167
0	130	0	1	0.0464615	0.431979	0.0520833
0	130	0	1	0.0049173	0.0202645	0.0625
0	130	0	1	0.0144302	0.465491	0.6875
0	130	0	1	0.00675958	0.291429	0.260417
0	130	0	1	0.0355669	0.724831	0.09375
0	130	0	1	0.0635715	0.0227625	0.770833
0	130	0	1	0.00394088	0.703011	0.177083
0	130	0	1	0.11474	0.267205	0.0416667
0	130	0	1	0.107084	0.326279	0.104167
0	130	0	1	0.00439166	0.24265	0.489583
0	130	0	1	0.395657	0.0386354	0.0104167
0	130	0	1	0.0583294	0.31504	0.0208333
0	130	0	1	0.0696376	0.433593	0.0104167
0	130	0	1	0.0242137	0.720738	0.0104167
0	130	0	1	0.0562589	0.348832	0.739583
0	130	0	1	0.0100307	0.17559	0.8125
0	130	0	1	0.0396925	0.176221	0.0104167
0	130	0	1	0.011188	0.353214	0.125
0	130	0	1	0.0373551	0.431642	0.0208333
0	130	0	1	0.0151968	0.284345	0.0104167
0	130	0	1	0.0504515	0.236943	0.0104167
0	130	0	1	0.0511902	0.674038	0.46875
0	130	0	1	0.114235	0.0814706	0.0104167
0	130	0	1	0.13462	0.0128297	0.0833333
0	130	0	1	0.0398576	0.46688	0.03125
0	130	0	1	0.000890684	0.610506	0.114583
0	130	0	1	0.0352113	0.460581	0.0208333
0	130	0	1	0.012134	0.121562	0.0104167
0	130	0	1	0.00284439	0.103207	0.0104167
0	130	0	1	0.0872959	0.190591	0.0416667
0	130	0	1	0.0516164	0.691082	0.0104167
0	130	0	1	0.0167454	0.765432	0.0208333
0	130	0	1	0.000665577	0.0709579	0.78125
0	130	0	1	0.101993	0.17298	0.0104167
0	130	0	1	0.0309999	0.10388	0.0104167
0	130	0	1	0.0248165	0.30706	0.0104167
0	130	0	1	0.126721	0.0288993	0.208333
0	130	0	1	0.0220348	0.414263	0.270833
0	130	0	1	0.0505912	0.529692	0.0104167
0	130	0	1	0.0354215	0.780358	0.677083
0	130	0	1	0.059226	0.0879422	0.114583
0	130	0	1	0.0115001	0.486933	0.0104167
0	130	0	1	0.0261238	0.250574	0.0104167
0	130	0	1	0.00245039	0.931324	0.0104167
0	130	0	1	0.0677999	0.226805	0.0416667
0	130	0	1	0.0564766	0.669546	0.03125
0	130	0	1	0.0552794	0.157598	0.0104167
0	130	0	1	0.0873907	0.0466343	0.104167
0	130	0	1	0.0463376	0.0416293	0.0208333
0	130	0	1	0.00854911	0.677149	0.0104167
0	130	0	1	0.00170803	0.318482	0.09375
0	130	0	1	0.0592357	0.155378	0.114583
0	130	0	1	0.0909868	0.379811	0.0104167
0	130	0	1	0.024543	0.251671	0.864583
0	130	0	1	0.115795	0.0813676	0.25
0	130	0	1	0.0276688	0.812798	0.708333
0	130	0	1	0.05943	0.479103	0.0208333
0	130	0	1	0.0383853	0.717135	0.0208333
0	130	0	1	0.0349565	0.201321	0.0104167
0	130	0	1	0.0258108	0.427094	0.0520833
0	130	0	1	0.0401517	0.255594	0.0625
0	130	0	1	0.0172459	0.141158	1
0	130	0	1	0.0479635	0.516887	0.145833
0	130	0	1	0.030689	0.678145	0.0520833
0	130	0	1	0.00530612	0.949821	0.8125
0	130	0	1	0.0757545	0.0208011	0.0104167
0	130	0	1	0.0550964	0.508365	0.0104167
0	130	0	1	0.0338713	0.0889266	0.03125
0	130	0	1	0.0211062	0.63986	0.0520833
0	130	0	1	0.0495131	0.353041	0.166667
0	130	0	1	0.0241325	0.523889	0.260417
0	130	0	1	0.0212347	0.748005	0.0104167
0	130	0	1	0.0156283	0.856703	0.0520833
0	130	0	1	0.00249712	0.0444972	0.03125
0	130	0	1	0.0141346	0.294813	0.114583
0	130	0	1	0.00755553	0.7014	0.09375
0	130	0	1	0.160477	0.155961	0.0208333
0	130	0	1	0.0096009	0.562023	0.145833
0	130	0	1	0.00917749	0.878498	0.0625
0	130	0	1	0.0524858	0.193403	0.0104167
0	130	0	1	0.00144203	0.700202	0.21875
0	130	0	1	0.00697647	0.853215	0.0625
0	130	0	1	0.0191893	0.29873	0.0104167
0	130	0	1	0.040142	0.201411	0.0208333
0	130	0	1	0.0461512	0.0149534	0.03125
0	130	0	1	0.00222167	0.028474	0.0416667
0	130	0	1	0.0179892	0.681294	0.0104167
0	130	0	1	0.0922671	0.152148	0.0104167
0	130	0	1	0.00141384	0.598711	0.0208333
0	130	0	1	0.0666686	0.337746	0.0208333
0	130	0	1	0.0617265	0.307831	0.0104167
0	130	0	1	0.0221925	0.631685	0.197917
0	130	0	1	0.100307	0.513726	0.0208333
0	130	0	1	0.0364063	0.453962	0.0104167
0	130	0	1	0.084629	0.220286	0.03125
0	130	0	1	0.0234609	0.225491	0.0104167
0	130	0	1	0.0299787	0.712893	0.0520833
0	130	0	1	0.0435028	0.411979	0.0104167
0	130	0	1	0.000657023	0.88172	0.34375
0	130	0	1	0.0654992	0.432746	0.395833
0	130	0	1	0.0206796	0.723061	0.28125
0	130	0	1	0.0721014	0.00970402	0.375
0	130	0	1	0.109265	0.0464409	0.34375
0	130	0	1	0.0014443	0.398451	0.0104167
0	130	0	1	0.00471481	0.955293	0.15625
0	130	0	1	0.0103796	0.0760294	0.0104167
0	130	0	1	0.0121946	0.516424	0.0104167
0	130	0	1	0.0568444	0.393116	0.03125
0	130	0	1	0.105761	0.217907	0.1875
0	130	0	1	0.0475523	0.211591	0.260417
0	130	0	1	0.0466721	0.174665	0.34375
0	130	0	1	0.0212679	0.486289	0.208333
0	130	0	1	0.00426918	0.788038	0.270833
0	130	0	1	0.0222055	0.592262	0.270833
0	130	0	1	0.0369188	0.36846	0.583333
0	130	0	1	0.0373444	0.614023	0.03125
0	130	0	1	0.0120432	0.43655	0.0104167
0	130	0	1	0.0581284	0.0222439	0.0625
0	130	0	1	0.0181278	0.0728668	0.0625
0	130	0	1	0.0178427	0.815496	0.0833333
0	130	0	1	0.00209259	0.380327	0.0208333
0	130	0	1	0.00820869	0.066064	0.0520833
0	130	0	1	0.013521	0.666644	0.53125
0	130	0	1	0.0116859	0.774139	0.0625
0	130	0	1	0.00209689	0.242052	0.03125
0	130	0	1	0.00154691	0.98229	0.0104167
0	130	0	1	0.0705773	0.455988	0.239583
0	130	0	1	0.0080915	0.530632	0.0208333
0	130	0	1	0.0169758	0.128228	0.322917
0	130	0	1	0.00732577	0.223079	0.145833
0	130	0	1	0.0292981	0.446121	0.0104167
0	130	0	1	0.0443536	0.494975	0.0104167
0	130	0	1	0.0289589	0.132821	0.177083
0	130	0	1	0.0549026	0.453349	0.375
0	130	0	1	0.109289	0.423503	0.114583
0	130	0	1	0.127483	0.358754	0.0104167
0	130	0	1	0.0329928	0.0193793	0.0520833
0	130	0	1	0.00152907	0.96612	0.0104167
0	130	0	1	0.000237499	0.432012	0.291667
0	130	0	1	0.0596781	0.264504	0.0104167
0	130	0	1	0.0166803	0.0605582	0.0104167
0	130	0	1	0.00863636	0.0468539	0.0520833
0	130	0	1	0.0443185	0.602277	0.0104167
0	130	0	1	0.0309347	0.15807	0.395833
0	130	0	1	0.00940848	0.460584	0.458333
0	130	0	1	0.0358684	0.497847	0.34375
0	130	0	1	0.0447334	0.532908	0.416667
0	130	0	1	0.017545	0.370676	0.0208333
0	130	0	1	0.0309904	0.448649	0.125
0	130	0	1	0.0546981	0.510925	0.03125
0	130	1	0	0.134015	0.320669	0.0175439
0	130	1	0	0.0173422	0.522015	0.429825
0	130	1	0	0.0351434	0.475727	0.00877193
0	130	1	0	0.0104724	0.411772	0.00877193
0	130	1	0	0.0143981	0.757793	0.105263
0	130	1	0	0.00672656	0.274644	0.00877193
0	130	1	0	0.0151816	0.644459	0.0175439
0	130	1	0	0.00876248	0.432852	0.0526316
0	130	1	0	0.130481	0.131004	0.131579
0	130	1	0	0.00812885	0.294619	0.0614035
0	130	1	0	0.00257349	0.800943	0.0526316
0	130	1	0	0.00966367	0.0317003	0.0526316
0	130	1	0	0.00612407	0.0751238	0.0701754
0	130	1	0	0.00960088	0.158422	0.157895
0	130	1	0	0.0815884	0.43658	0.0350877
0	130	1	0	0.146169	0.0969572	0.192982
0	130	1	0	0.0140301	0.13247	0.00877193
0	130	1	0	0.0590033	0.504572	0.666667
0	130	1	0	0.0111485	0.415054	0.105263
0	130	1	0	0.0562528	0.642297	0.0175439
0	130	1	0	0.00687102	0.728074	1
0	130	1	0	0.0144608	0.285922	0.0701754
0	130	1	0	0.0545737	0.0154462	0.00877193
0	130	1	0	0.0164519	0.541583	0.00877193
0	130	1	0	0.00736814	0.740835	0.438596
0	130	1	0	0.0335191	0.367047	0.482456
0	130	1	0	0.0610455	0.223348	0.157895
0	130	1	0	0.0436482	0.0126598	0.0701754
0	130	1	0	0.0167147	0.1955	0.114035
0	130	1	0	0.000706593	0.864081	0.122807
0	130	1	0	0.0116012	0.741774	0.00877193
0	130	1	0	0.0836266	0.185974	0.00877193
0	130	1	0	0.209601	0.0443676	0.00877193
0	130	1	0	0.127832	0.00886053	0.00877193
0	130	1	0	0.0054869	0.892367	0.0263158
0	130	1	0	0.0192419	0.473688	0.0877193
0	130	1	0	0.127598	0.377993	0.00877193
0	130	1	0	0.131407	0.156421	0.0263158
0	130	1	0	0.00899681	0.272671	0.0614035
0	130	1	0	0.0639151	0.13035	0.0263158
0	130	1	0	0.420078	0.0439919	0.00877193
0	130	1	0	0.104923	0.0565742	0.00877193
0	130	1	0	0.0534816	0.205691	0.0701754
0	130	1	0	0.0143437	0.202249	0.0175439
0	130	1	0	0.0345382	0.652205	0.00877193
0	130	1	0	0.115872	0.401382	0.00877193
0	130	1	0	0.0700044	0.197474	0.00877193
0	130	1	0	0.081336	0.0643355	0.219298
0	130	1	0	0.0724188	0.0886285	0.0175439
0	130	1	0	0.0672153	0.470953	0.0438596
0	130	1	0	0.00242473	0.00342834	0.421053
0	130	1	0	0.0660271	0.607987	0.0438596
0	130	1	0	0.032223	0.367442	0.00877193
0	130	1	0	0.0317245	0.240057	0.0614035
0	130	1	0	0.0070428	0.912077	0.0175439
0	130	1	0	0.0335311	0.192255	0.307018
0	130	1	0	0.0624955	0.4549	0.27193
0	130	1	0	0.0231049	0.676754	0.00877193
0	130	1	0	0.0904463	0.407508	0.00877193
0	130	1	0	0.0445234	0.108539	0.00877193
0	130	1	0	0.00202223	0.754732	0.0438596
0	130	1	0	0.0170765	0.00744744	0.0175439
0	130	1	0	0.0069098	0.920038	0.0526316
0	130	1	0	0.060563	0.601522	0.00877193
0	130	1	0	0.0355791	0.325085	0.350877
0	130	1	0	0.0331066	0.381758	0.00877193
0	130	1	0	0.0169039	0.803454	0.114035
0	130	1	0	0.481526	0.0369869	0.00877193
0	130	1	0	0.0766516	0.0370885	0.0438596
0	130	1	0	0.11511	0.350411	0.00877193
0	130	1	0	0.0881614	0.0108803	0.175439
0	130	1	0	0.200959	0.252539	0.00877193
0	130	1	0	0.0289196	0.42707	0.0614035
0	130	1	0	0.12671	0.176278	0.0526316
0	130	1	0	0.00541381	0.522132	0.00877193
0	130	1	0	0.0147222	0.42483	0.429825
0	130	1	0	0.00440529	0.147832	0.00877193
0	130	1	0	0.0278718	0.0500547	0.368421
0	130	1	0	0.0180088	0.49277	0.00877193
0	130	1	0	0.00443017	0.613071	0.149123
0	130	1	0	0.0126124	0.798972	0.0175439
0	130	1	0	0.0155139	0.0234471	0.00877193
0	130	1	0	0.0698749	0.616141	0.210526
0	130	1	0	0.000908502	0.251271	0.333333
0	130	1	0	0.029757	0.43668	0.298246
0	130	1	0	0.118959	0.09335	0.0175439
0	130	1	0	0.023286	0.290222	0.0175439
0	130	1	0	0.0020724	0.120325	0.0350877
0	130	1	0	0.0402157	0.674207	0.00877193
0	130	1	0	0.00117829	0.974299	0.938596
0	130	1	0	0.0429747	0.443848	0.00877193
0	130	1	0	0.0205596	0.840009	0.0526316
0	130	1	0	0.00624784	0.263423	1
0	130	1	0	0.000632032	0.0179502	0.00877193
0	130	1	0	0.00109081	0.37561	0.00877193
0	130	1	0	0.0323753	0.681858	0.0263158
0	130	1	0	0.0202106	0.242237	0.0526316
0	130	1	0	0.029996	0.169462	0.00877193
0	130	1	0	0.0677799	0.00277639	0.535088
0	130	1	0	0.0885809	0.190267	0.0263158
0	130	1	0	0.0265097	0.425153	0.00877193
0	130	1	0	0.01239	0.274091	0.00877193
0	130	1	0	0.0256932	0.516622	0.0263158
0	130	1	0	0.0154643	0.607808	0.131579
0	130	1	0	0.0302849	0.774072	0.385965
0	130	1	0	0.000602272	0.554561	0.236842
0	130	1	0	0.010063	0.38656	0.00877193
0	130	1	0	0.1095	0.106331	0.00877193
0	130	1	0	0.0337747	0.19608	0.00877193
0	130	1	0	0.00721708	0.527609	0.0614035
0	130	1	0	0.0126176	0.184493	0.438596
0	130	1	0	0.0292645	0.105085	0.0526316
0	130	1	0	0.00590125	0.391304	0.0263158
0	130	1	0	0.0180443	0.561446	0.00877193
0	130	1	0	0.0422269	0.372288	0.131579
0	130	1	0	0.0107486	0.28293	0.105263
0	130	1	0	0.0230046	0.0722904	0.0526316
0	130	1	0	0.0904091	0.48064	0.0350877
0	130	1	0	0.0475765	0.712916	0.0526316
0	130	1	0	0.0597121	0.219017	0.00877193
0	130	1	0	0.0353696	0.0552958	0.0263158
0	130	1	0	0.0275101	0.712871	0.0701754
0	130	1	0	0.0215987	0.489257	0.00877193
0	130	1	0	0.0406485	0.520415	0.0263158
0	130	1	0	0.0828232	0.124771	0.0877193
0	130	1	0	0.00381551	0.294614	0.0350877
0	130	1	0	0.0209719	0.681378	0.0438596
0	130	1	0	0.0975895	0.257885	0.0175439
0	130	1	0	0.00889784	0.29548	0.00877193
0	130	1	0	0.0423555	0.0550468	0.201754
0	130	1	0	0.0131125	0.0404209	0.473684
0	130	1	0	0.088714	0.264063	0.394737
0	130	1	0	0.0755799	0.125226	0.00877193
0	130	1	0	0.040286	0.0901689	0.0175439
0	130	1	0	0.0774155	0.238942	0.149123
0	130	1	0	0.00233947	0.867579	0.0175439
0	130	1	0	0.00323942	0.595525	0.0263158
0	130	1	0	0.0521727	0.0509664	0.00877193
0	130	1	0	0.046822	0.412698	0.00877193
0	130	1	0	0.00584297	0.643674	0.157895
0	130	1	0	0.0589802	0.269822	0.114035
0	130	1	0	0.0577097	0.0132552	0.140351
0	130	1	0	0.110332	0.176852	0.342105
0	130	1	0	0.0196212	0.135896	0.27193
0	130	1	0	0.0444803	0.20279	0.0526316
0	130	1	0	0.0648041	0.0686115	0.0263158
0	130	1	0	0.0275853	0.415513	0.131579
0	130	1	0	0.00312657	0.651673	0.00877193
0	130	1	0	0.0915447	0.131533	0.0263158
0	130	1	0	0.0212199	0.454385	0.00877193
0	130	1	0	0.0246772	0.634548	0.00877193
0	130	1	0	0.00945296	0.0414137	0.00877193
0	130	1	0	0.0066116	0.00876518	0.447368
0	130	1	0	0.0174639	0.831075	0.0175439
0	130	1	0	0.0162869	0.240871	0.0175439
0	130	1	0	0.0521071	0.681766	0.00877193
0	130	1	0	0.0795056	0.321656	0.140351
0	130	1	0	0.0690705	0.0492111	0.122807
0	130	1	0	0.211663	0.117541	0.00877193
0	130	1	0	0.0822901	0.307354	0.0175439
0	130	1	0	0.00643506	0.765059	1
0	130	1	0	0.111945	0.425541	0.184211
0	130	1	0	0.0112313	0.465234	0.833333
0	130	1	0	0.0120952	0.0134031	0.201754
0	130	1	0	0.0134623	0.607058	0.00877193
0	130	1	0	0.0702717	0.328091	0.0263158
0	130	1	0	0.0209839	0.162005	0.219298
0	130	1	0	0.0957483	0.442583	0.0175439
0	130	1	0	0.0616676	0.298554	0.0614035
0	130	1	0	0.0185202	0.759115	0.00877193
0	130	1	0	0.0421484	0.208824	0.0438596
0	130	1	0	0.201391	0.132139	0.00877193
0	130	1	0	0.0264013	0.038756	0.00877193
0	130	1	0	0.0257752	0.209949	0.0263158
0	130	1	0	0.0834059	0.0860496	0.333333
0	130	1	0	0.00924278	0.604993	0.27193
0	130	1	0	0.000989699	0.890588	0.00877193
0	130	1	0	0.000834279	0.665434	0.0789474
0	130	1	0	0.0130021	0.014108	0.0614035
0	130	1	0	0.0146052	0.412858	0.00877193
0	130	1	0	0.0139297	0.352057	0.45614
0	130	1	0	0.0280139	0.693029	0.201754
0	130	1	0	0.0130649	0.38309	0.552632
0	130	1	0	0.11888	0.443161	0.0175439
0	130	1	0	0.0653499	0.00360496	0.0526316
0	130	1	0	0.00994362	0.680366	0.350877
0	130	1	0	0.00956436	0.0748917	0.0964912
0	130	1	0	0.0293865	0.727437	0.254386
0	130	1	0	0.00746808	0.227622	0.0350877
0	130	1	0	0.068768	0.184564	0.00877193
0	130	1	0	0.0236171	0.214063	0.0350877
0	130	1	0	0.0114417	0.657326	0.105263
0	130	1	0	0.0235132	0.287224	0.00877193
0	130	1	0	0.159358	0.113202	0.0175439
0	130	1	0	0.00986792	0.855782	0.77193
0	130	1	0	0.0886919	0.54805	0.00877193
0	130	1	0	0.0277254	0.556574	0.105263
0	130	1	0	0.101986	0.0627216	0.00877193
0	130	1	0	0.00776317	0.128744	0.00877193
0	130	1	0	0.0128525	0.734792	0.00877193
0	130	1	0	0.0144264	0.791221	0.00877193
0	130	1	0	0.0679375	0.37851	0.00877193
0	130	1	0	0.00508084	0.917117	0.0175439
0	130	1	0	0.0120335	0.311405	0.0789474
0	130	1	0	0.0374785	0.0314881	0.0614035
0	130	1	0	0.018921	0.459424	0.0964912
0	130	1	0	0.107083	0.00658478	0.131579
0	130	1	0	0.116975	0.311364	0.105263
0	130	1	0	0.0125384	0.724019	0.00877193
0	130	1	0	0.0768951	0.0451115	0.473684
0	130	1	0	0.116097	0.133918	0.0263158
0	130	1	0	0.03411	0.641064	0.122807
0	130	1	0	0.028366	0.156641	0.00877193
0	130	1	0	0.0959961	0.0786241	0.00877193
0	130	1	0	0.192956	0.203006	0.0175439
0	130	1	0	0.05349	0.520449	0.0350877
0	130	1	0	0.0299285	0.391902	0.22807
0	130	1	0	0.0537319	0.123378	0.149123
0	130	1	0	0.0912844	0.225178	0.00877193
0	130	1	0	0.119242	0.0437281	0.00877193
0	130	1	0	0.275087	0.129996	0.0175439
0	130	1	0	0.011627	0.433094	0.00877193
0	130	1	0	0.0541456	0.163363	0.131579
0	130	1	0	0.00110584	0.923059	0.45614
0	130	1	0	0.0264312	0.254618	0.105263
0	130	1	0	0.00770697	0.0801012	0.131579
0	130	1	0	0.305872	0.05085	0.0350877
0	130	1	0	0.0641612	0.320626	0.131579
0	130	1	0	0.0374324	0.601759	0.0263158
0	130	1	0	0.0122238	0.183268	0.219298
0	130	1	0	0.0158177	0.546261	0.140351
0	130	1	0	0.074504	0.0864148	0.0438596
0	130	1	0	0.00579743	0.286813	0.00877193
0	130	1	0	0.0560213	0.663185	0.175439
0	130	1	0	0.12816	0.0831012	0.0175439
0	130	1	0	0.0102143	0.160443	0.00877193
0	130	1	0	0.203596	0.152541	0.00877193
0	130	1	0	0.121551	0.407519	0.00877193
0	130	1	0	0.00398698	0.713271	0.00877193
0	130	1	0	0.0174385	0.192162	0.350877
0	130	1	0	0.0657606	0.344714	0.0263158
0	130	1	0	0.105035	0.0514551	0.0263158
0	130	1	0	0.0367761	0.272646	0.0263158
0	130	1	0	0.0250322	0.0888025	0.00877193
0	130	1	0	0.208217	0.00633835	0.00877193
0	130	1	0	0.0540425	0.0742901	1
0	130	1	0	0.0725038	0.529127	0.00877193
0	130	1	0	0.0128719	0.295839	0.131579
0	130	1	0	0.00732622	0.634094	0.0438596
0	130	1	0	0.00743075	0.74776	0.0263158
0	130	1	0	0.00158139	0.0759134	0.0350877
0	130	1	0	0.0437686	0.0199831	0.0701754
0	130	1	0	0.0224294	0.831825	0.0438596
0	130	1	0	0.00622955	0.392443	0.00877193
0	130	1	0	0.0275989	0.509421	0.00877193
0	130	1	0	0.0450052	0.164367	0.0614035
0	130	1	0	0.0227412	0.731442	0.0789474
0	130	1	0	0.0453753	0.35808	0.254386
0	130	1	0	0.0405087	0.314135	0.00877193
0	130	1	0	0.268834	0.169482	0.0263158
0	130	1	0	0.0146402	0.0620895	0.131579
0	130	1	0	0.0116618	0.604493	0.00877193
0	130	1	0	0.000549895	0.43074	0.201754
0	130	1	0	0.025189	0.229683	0.00877193
0	130	1	0	0.0338349	0.307814	0.00877193
0	130	1	0	0.120074	0.0152179	0.0350877
0	130	1	0	0.0104029	0.480216	0.175439
0	130	1	0	0.0485487	0.0388641	0.00877193
0	130	1	0	0.0807703	0.220516	0.219298
0	130	1	0	0.0580055	0.223862	0.166667
0	130	1	0	0.0283046	0.340156	0.0263158
0	130	1	0	0.0675267	0.0605554	0.0526316
0	130	1	0	0.0825962	0.0901858	0.0175439
0	130	1	0	0.00362152	0.918685	0.00877193
0	130	1	0	0.0161635	0.0948867	0.22807
0	130	1	0	0.0898716	0.256636	0.307018
0	130	1	1	0.0319656	0.0050926	0.0121951
0	130	1	1	0.016291	0.379917	0.109756
0	130	1	1	0.0173422	0.522015	0.0853659
0	130	1	1	0.0459165	0.261514	0.0121951
0	130	1	1	0.0428838	0.109607	0.0609756
0	130	1	1	0.044644	0.201436	0.109756
0	130	1	1	0.240025	0.177299	0.0243902
0	130	1	1	0.00960088	0.158422	0.0731707
0	130	1	1	0.146169	0.0969572	0.0609756
0	130	1	1	0.0177661	0.556705	0.0365854
0	130	1	1	0.0927222	0.185717	0.0121951
0	130	1	1	0.0512166	0.201609	0.0121951
0	130	1	1	0.0590033	0.504572	0.0243902
0	130	1	1	0.119548	0.0885925	0.536585
0	130	1	1	0.00157294	0.501101	0.0365854
0	130	1	1	0.0406356	0.270801	0.0243902
0	130	1	1	0.0477858	0.598082	0.0121951
0	130	1	1	0.0747963	0.477057	0.158537
0	130	1	1	0.0169694	0.185426	0.0243902
0	130	1	1	0.00687102	0.728074	0.109756
0	130	1	1	0.0446972	0.616074	0.0487805
0	130	1	1	0.00736814	0.740835	0.0731707
0	130	1	1	0.0335191	0.367047	0.0731707
0	130	1	1	0.00837702	0.692614	0.0121951
0	130	1	1	0.0850439	0.0879323	0.0731707
0	130	1	1	0.00688095	0.454967	0.963415
0	130	1	1	0.0126735	0.481441	0.0121951
0	130	1	1	0.0386022	0.048291	0.207317
0	130	1	1	0.00539645	0.0458879	0.121951
0	130	1	1	0.0284015	0.303429	0.121951
0	130	1	1	0.0230314	0.236663	0.0121951
0	130	1	1	0.00456234	0.715268	0.158537
0	130	1	1	0.0324461	0.140975	0.121951
0	130	1	1	0.00333422	0.557536	0.0121951
0	130	1	1	0.0127091	0.505651	0.0121951
0	130	1	1	0.0376635	0.572028	0.0121951
0	130	1	1	0.0160548	0.416489	0.0121951
0	130	1	1	0.0305209	0.146888	0.0487805
0	130	1	1	0.00287634	0.935366	0.841463
0	130	1	1	0.0602041	0.661937	0.0731707
0	130	1	1	0.00636678	0.377601	0.0243902
0	130	1	1	0.0268871	0.817256	0.0365854
0	130	1	1	0.000651978	0.623882	0.097561
0	130	1	1	0.0182837	0.708274	0.0487805
0	130	1	1	0.159211	0.184458	0.121951
0	130	1	1	0.0427775	0.0813168	0.182927
