rep	gen	x	y	dispersed	W	homoz	Nmut	Nho	pEp
0	200	2	8	0	0.92692	385	9	3	0
0	200	2	8	0	0.950198	384	7	2	0
0	200	2	8	0	0.924362	381	10	3	0
0	200	2	8	0	0.721033	389	12	4	0
0	200	2	8	0	0.867855	379	13	3	0
0	200	2	8	0	0.738549	402	8	4	0
0	200	2	8	0	0.749584	396	9	4	0
0	200	2	8	0	0.883865	391	12	1	0
0	200	2	8	0	0.747405	391	11	3	0
0	200	2	8	0	0.865176	383	11	2	0
0	200	2	8	0	0.899968	381	8	4	0
0	200	2	8	0	0.853861	391	11	3	0
0	200	2	8	0	0.906323	385	9	4	0
0	200	2	8	0	0.89667	390	10	3	0
0	200	2	8	0	0.72937	392	9	5	0
0	200	2	8	0	0.725168	388	9	5	0
0	200	2	8	0	0.890566	388	11	3	0
0	200	2	8	0	0.93549	397	7	1	0
0	200	2	8	0	0.907864	410	9	2	0
0	200	2	8	0	0.863253	388	9	3	0
0	200	2	8	0	0.961763	384	6	3	0
0	200	2	8	0	0.947857	381	8	2	0
0	200	2	8	0	0.96236	389	5	3	0
0	200	2	8	0	0.886694	376	9	4	0
0	200	2	8	0	0.891486	397	10	3	0
0	200	2	8	0	0.882117	388	9	4	0
0	200	2	9	0	0.835406	418	10	5	0
0	200	2	9	0	0.852395	422	8	4	0
0	200	2	9	0	0.861786	406	8	3	0
0	200	2	9	0	0.831945	407	11	3	0
0	200	2	9	0	0.842385	409	9	1	0
0	200	2	9	0	0.845891	414	9	1	0
0	200	2	9	0	0.789331	399	11	5	0
0	200	2	9	0	0.837943	407	10	5	0
0	200	2	9	0	0.866121	412	9	3	0
0	200	2	9	0	0.864021	424	10	2	0
0	200	2	9	0	0.791226	410	13	2	0
0	200	2	9	0	0.845141	417	8	2	0
0	200	2	9	0	0.867469	403	10	3	0
0	200	2	9	0	0.782248	403	9	5	0
0	200	2	9	0	0.835852	398	9	4	0
0	200	2	9	0	0.867209	409	8	3	0
0	200	2	9	0	0.776383	394	11	7	0
0	200	2	9	0	0.861593	420	6	4	0
0	200	2	9	0	0.861342	402	7	4	0
0	200	2	9	0	0.856154	401	8	3	0
0	200	2	9	0	0.863761	399	7	2	0
0	200	2	9	0	0.868654	423	7	2	0
0	200	2	9	0	0.854259	402	9	4	0
0	200	2	9	0	0.745397	404	11	5	0
0	200	2	9	0	0.744964	403	9	4	0
0	200	2	9	0	0.835453	417	9	3	0
0	200	2	9	0	0.790714	405	10	5	0
0	200	2	9	0	0.798142	397	12	5	0
0	200	2	9	0	0.805231	402	8	5	0
0	200	2	9	0	0.890509	412	9	3	0
0	200	2	9	0	0.752475	418	8	3	0
0	200	2	9	0	0.754399	405	6	5	0
0	200	2	9	0	0.848376	401	11	2	0
0	200	2	9	0	0.782034	395	9	4	0
0	200	2	9	0	0.825334	411	9	5	0
0	200	2	9	0	0.793234	414	10	4	0
0	200	2	9	0	0.7882	412	7	5	0
0	200	2	9	0	0.856446	410	8	2	0
0	200	2	9	0	0.844451	409	8	5	0
0	200	2	9	0	0.864679	412	8	2	0
0	200	2	9	0	0.75535	403	8	5	0
0	200	2	9	0	0.870655	417	9	3	0
0	200	2	9	0	0.886729	410	9	3	0
0	200	2	9	0	0.75432	401	8	3	0
0	200	2	9	0	0.856752	405	6	3	0
0	200	2	10	0	0.847011	340	10	2	0
0	200	2	10	0	0.871811	337	10	2	0
0	200	2	10	0	0.84324	323	11	2	0
0	200	2	10	0	0.822999	323	9	3	0
0	200	2	10	0	0.902439	316	8	2	0
0	200	2	10	0	0.860117	319	9	2	0
0	200	2	10	0	0.867149	327	8	3	0
0	200	2	10	0	0.894261	333	8	3	0
0	200	2	10	0	0.882066	357	8	3	0
0	200	2	10	0	0.918881	335	9	2	0
0	200	2	10	0	0.903776	337	9	2	0
0	200	2	10	0	0.863005	335	10	4	0
0	200	2	10	0	0.839061	328	9	1	0
0	200	2	10	0	0.806766	323	12	1	0
0	200	2	10	0	0.893074	335	9	2	0
0	200	2	10	0	0.922288	313	8	2	0
0	200	2	10	0	0.876021	331	9	1	0
0	200	2	10	0	0.87448	333	7	1	0
0	200	2	10	0	0.881418	317	10	1	0
0	200	2	10	0	0.985622	322	5	0	0
0	200	2	10	0	0.926368	360	9	1	0
0	200	2	10	0	0.788041	337	12	6	0
0	200	2	10	0	0.920238	320	6	1	0
0	200	2	10	0	0.925912	324	8	1	0
0	200	2	10	0	0.856537	335	10	2	0
0	200	2	10	0	0.8277	346	10	1	0
0	200	2	10	0	0.891915	344	9	3	0
0	200	2	10	0	0.87907	329	10	2	0
0	200	2	10	0	0.899741	321	8	2	0
0	200	2	10	0	0.852748	317	7	2	0
0	200	2	10	0	0.876879	319	5	3	0
0	200	2	10	0	0.901374	330	6	1	0
0	200	2	10	0	0.873866	334	10	2	0
0	200	2	10	0	0.90457	316	7	0	0
0	200	2	10	0	0.929639	321	7	2	0
0	200	2	10	0	0.901181	314	7	3	0
0	200	2	10	0	0.853282	321	10	2	0
0	200	2	10	0	0.912702	342	8	2	0
0	200	2	10	0	0.804872	330	9	3	0
0	200	2	10	0	0.874849	323	8	2	0
0	200	2	10	0	0.860313	323	9	2	0
0	200	2	10	0	0.937172	341	7	0	0
0	200	2	10	0	0.85283	329	10	3	0
0	200	2	10	0	0.901996	328	10	1	0
0	200	2	10	0	0.882962	326	7	1	0
0	200	2	10	0	0.914688	319	7	0	0
0	200	2	10	0	0.809997	316	10	3	0
0	200	2	10	0	0.85468	319	12	1	0
0	200	2	10	0	0.757912	334	13	3	0
0	200	2	10	0	0.909494	331	6	0	0
0	200	2	10	0	0.879988	331	9	2	0
0	200	2	10	0	0.86175	314	6	2	0
0	200	2	10	0	0.849729	314	11	1	0
0	200	2	10	0	0.946066	329	6	1	0
0	200	2	10	0	0.952028	322	6	1	0
0	200	2	10	0	0.826209	348	10	3	0
0	200	2	10	0	0.840009	322	9	2	0
0	200	2	10	0	0.8851	325	5	2	0
0	200	2	11	0	0.882854	398	12	5	0
0	200	2	11	0	0.86048	381	13	4	0
0	200	2	11	0	0.837961	388	14	4	0
0	200	2	11	0	0.913071	400	10	5	0
0	200	2	11	0	0.89314	400	11	5	0
0	200	2	11	0	0.918648	419	7	5	0
0	200	2	11	0	0.896137	414	8	6	0
0	200	2	11	0	0.873914	412	10	6	0
0	200	2	11	0	0.871121	424	9	6	0
0	200	2	11	0	0.905727	412	8	6	0
0	200	2	11	0	0.883622	412	9	6	0
0	200	2	11	0	0.892111	414	8	6	0
0	200	2	11	0	0.917374	393	10	5	0
0	200	2	11	0	0.875327	411	10	5	0
0	200	2	11	0	0.802293	392	11	5	0
0	200	2	11	0	0.860623	399	12	4	0
0	200	2	11	0	0.756425	395	13	6	0
0	200	2	11	0	0.879211	394	10	4	0
0	200	2	11	0	0.897368	384	10	6	0
0	200	2	11	0	0.879234	400	10	5	0
0	200	2	11	0	0.88901	403	11	4	0
0	200	2	11	0	0.795108	407	11	6	0
0	200	2	11	0	0.883088	393	12	6	0
0	200	2	11	0	0.902425	405	10	5	0
0	200	2	11	0	0.890124	391	9	5	0
0	200	2	11	0	0.847972	399	13	6	0
0	200	2	11	0	0.86214	392	15	4	0
0	200	2	11	0	0.878387	425	9	6	0
0	200	2	11	0	0.909622	397	9	4	0
0	200	2	11	0	0.87525	391	11	4	0
0	200	2	11	0	0.871401	395	13	5	0
0	200	2	11	0	0.828922	390	16	5	0
0	200	2	11	0	0.836889	394	13	5	0
0	200	2	11	0	0.871657	393	12	4	0
0	200	2	11	0	0.851669	403	12	4	0
0	200	2	11	0	0.88501	422	9	6	0
0	200	2	11	0	0.88501	424	9	6	0
0	200	2	11	0	0.875446	378	12	4	0
0	200	2	11	0	0.872823	372	11	4	0
0	200	2	11	0	0.876621	373	11	5	0
0	200	2	11	0	0.892719	419	9	7	0
0	200	2	11	0	0.886324	404	9	5	0
0	200	2	11	0	0.888623	395	10	4	0
0	200	2	11	0	0.931073	394	7	5	0
0	200	2	11	0	0.825082	372	15	6	0
0	200	2	11	0	0.877686	391	11	7	0
0	200	2	11	0	0.761519	399	14	7	0
0	200	2	11	0	0.8887	388	11	5	0
0	200	2	11	0	0.898943	397	11	4	0
0	200	2	11	0	0.758769	379	12	6	0
0	200	2	11	0	0.913588	400	8	5	0
0	200	2	11	0	0.875924	410	12	6	0
0	200	2	11	0	0.871388	401	13	5	0
0	200	2	11	0	0.867544	407	10	6	0
0	200	2	11	0	0.88237	396	11	4	0
0	200	2	11	0	0.897553	397	10	4	0
0	200	2	11	0	0.868539	388	11	5	0
0	200	2	11	0	0.897512	390	12	5	0
0	200	2	11	0	0.928254	433	6	5	0
0	200	2	11	0	0.874996	394	13	5	0
0	200	2	11	0	0.779572	386	12	5	0
0	200	2	11	0	0.794879	399	17	8	0
0	200	2	12	0	0.879689	390	9	5	0
0	200	2	12	0	0.975299	395	6	2	0
0	200	2	12	0	0.931072	401	7	2	0
0	200	2	12	0	0.77614	391	13	4	0
0	200	2	12	0	0.912683	406	8	3	0
0	200	2	12	0	0.928972	391	9	3	0
0	200	2	12	0	0.926511	393	7	2	0
0	200	2	12	0	0.919372	398	10	2	0
0	200	2	12	0	0.871913	385	9	2	0
0	200	2	12	0	0.950905	391	4	4	0
0	200	2	12	0	0.856265	408	11	5	0
0	200	2	12	0	0.950647	388	8	1	0
0	200	2	12	0	0.889334	403	10	3	0
0	200	2	12	0	0.902081	396	11	2	0
0	200	2	12	0	0.892265	390	11	5	0
0	200	2	12	0	0.92391	442	9	2	0
0	200	2	12	0	0.863885	403	11	2	0
0	200	2	12	0	0.881503	397	9	2	0
0	200	2	12	0	0.848659	392	13	4	0
0	200	2	12	0	0.854078	391	13	3	0
0	200	2	12	0	0.837144	398	14	5	0
0	200	2	12	0	0.917296	389	8	4	0
0	200	2	12	0	0.923563	410	11	1	0
0	200	2	12	0	0.896892	379	8	1	0
0	200	3	11	1	0.927587	287	7	1	0.0083051
0	200	2	12	0	0.931949	401	8	3	0
0	200	2	12	0	0.89396	393	11	3	0
0	200	2	12	0	0.890039	401	11	3	0
0	200	2	12	0	0.92237	411	9	3	0
0	200	2	12	0	0.930816	398	6	3	0
0	200	2	12	0	0.866396	403	9	5	0
0	200	2	12	0	0.908749	397	7	3	0
0	200	2	12	0	0.967441	396	6	1	0
0	200	2	12	0	0.918746	391	10	3	0
0	200	2	12	0	0.920785	406	6	3	0
0	200	2	12	0	0.946843	442	7	2	0
0	200	2	12	0	0.944773	398	8	1	0
0	200	2	12	0	0.869356	396	12	4	0
0	200	2	12	0	0.945212	391	6	3	0
0	200	2	12	0	0.932795	393	8	3	0
0	200	2	12	0	0.922873	383	6	3	0
0	200	2	12	0	0.94138	377	6	1	0
0	200	2	12	0	0.927493	387	7	4	0
0	200	2	12	0	0.900647	377	8	1	0
0	200	2	12	0	0.899848	396	7	2	0
0	200	2	13	0	0.95739	400	5	1	0
0	200	2	13	0	0.886519	391	8	2	0
0	200	2	13	0	0.939054	370	7	2	0
0	200	2	13	0	0.96798	401	7	1	0
0	200	2	13	0	0.980151	385	3	3	0
0	200	2	13	0	0.973499	378	5	2	0
0	200	2	13	0	0.982621	388	5	1	0
0	200	2	13	0	0.954574	380	6	3	0
0	200	2	13	0	0.956989	391	5	3	0
0	200	2	13	0	0.91655	383	8	3	0
0	200	2	13	0	0.932032	380	7	2	0
0	200	2	13	0	0.96596	404	6	2	0
0	200	2	13	0	0.88213	391	9	4	0
0	200	2	13	0	0.948393	389	5	3	0
0	200	2	13	0	0.955402	384	6	2	0
0	200	2	13	0	0.986069	395	4	1	0
0	200	2	13	0	0.976242	379	5	2	0
0	200	2	13	0	0.921833	388	5	4	0
0	200	2	13	0	0.929397	390	7	2	0
0	200	2	13	0	0.931669	397	8	3	0
0	200	2	13	0	0.966547	388	5	3	0
0	200	2	13	0	0.92066	384	6	3	0
0	200	2	13	0	0.947507	386	6	4	0
0	200	2	13	0	0.952608	399	6	3	0
0	200	2	13	0	0.886911	405	8	4	0
0	200	2	13	0	0.932315	397	7	3	0
0	200	2	13	0	0.903113	407	6	3	0
0	200	2	13	0	0.908178	395	10	1	0
0	200	2	13	0	0.921521	389	7	2	0
0	200	2	13	0	0.942107	397	6	2	0
0	200	2	13	0	0.9613	382	4	2	0
0	200	2	13	0	0.947539	383	7	2	0
0	200	2	13	0	0.951652	400	7	3	0
0	200	2	13	0	0.946207	391	7	2	0
0	200	2	13	0	0.951715	403	6	2	0
0	200	2	13	0	0.953972	399	8	2	0
0	200	2	13	0	0.970627	393	5	3	0
0	200	2	13	0	0.982621	375	5	1	0
0	200	2	13	0	0.951597	391	6	2	0
0	200	2	13	0	0.927041	394	7	3	0
0	200	2	13	0	0.93665	393	6	2	0
0	200	2	13	0	0.938302	406	6	1	0
0	200	2	13	0	0.945266	406	6	2	0
0	200	2	13	0	0.952171	414	5	1	0
0	200	2	13	0	0.905429	401	6	4	0
0	200	2	13	0	0.940517	388	7	3	0
0	200	2	13	0	0.974204	389	4	3	0
0	200	2	13	0	0.954509	399	6	2	0
0	200	2	13	0	0.982621	398	5	1	0
0	200	2	13	0	0.950672	384	7	2	0
0	200	2	13	0	0.92106	392	6	4	0
0	200	2	13	0	0.947605	375	7	4	0
0	200	2	13	0	0.972863	426	5	2	0
0	200	2	13	0	0.967805	426	5	2	0
0	200	2	13	0	0.910771	385	9	3	0
0	200	2	13	0	0.961074	383	6	3	0
0	200	2	13	0	0.916616	389	6	4	0
0	200	2	13	0	0.935112	389	4	4	0
0	200	2	13	0	0.92307	395	5	4	0
0	200	2	13	0	0.974204	385	4	3	0
0	200	2	13	0	0.872729	383	7	2	0.030664
0	200	2	13	0	0.939696	381	7	2	0
0	200	2	13	0	0.916304	397	6	2	0
0	200	2	13	0	0.982201	387	4	2	0
0	200	2	13	0	0.983026	380	3	2	0
0	200	2	13	0	0.907747	388	8	3	0
0	200	2	14	0	0.900701	416	8	1	0
0	200	2	14	0	0.807679	408	6	4	0
0	200	2	14	0	0.929221	403	7	1	0
0	200	2	14	0	0.787247	423	10	4	0
0	200	2	14	0	0.772017	406	11	3	0
0	200	2	14	0	0.905844	390	7	1	0
0	200	2	14	0	0.845762	394	7	2	0
0	200	2	14	0	0.88589	402	7	1	0
0	200	2	14	0	0.919809	402	8	1	0
0	200	2	14	0	0.865696	402	8	2	0
0	200	2	14	0	0.84999	416	9	1	0
0	200	2	14	0	0.771589	404	8	3	0
0	200	2	14	0	0.813222	415	7	2	0
0	200	2	14	0	0.816785	401	8	2	0
0	200	2	14	0	0.742982	408	10	3	0
0	200	2	14	0	0.833945	405	5	3	0
0	200	2	14	0	0.841488	400	8	1	0
0	200	2	14	0	0.925745	410	6	1	0
0	200	2	14	0	0.919621	401	7	2	0
0	200	2	14	0	0.951434	418	6	2	0
0	200	2	14	0	0.914657	410	10	0	0
0	200	2	14	0	0.83166	405	8	2	0
0	200	2	14	0	0.798754	399	9	1	0
0	200	2	14	0	0.891605	412	9	1	0
0	200	2	14	0	0.886275	400	8	1	0
0	200	2	14	0	0.877507	409	7	2	0
0	200	2	14	0	0.867037	418	7	3	0
0	200	2	14	0	0.809707	406	6	2	0
0	200	2	14	0	0.869251	398	10	1	0
0	200	2	14	0	0.862082	409	8	3	0
0	200	2	14	0	0.820875	403	11	2	0
0	200	2	14	0	0.915598	417	7	1	0
0	200	2	14	0	0.886437	403	8	3	0
0	200	2	14	0	0.881721	409	10	1	0
0	200	2	14	0	0.89459	399	8	1	0
0	200	2	14	0	0.856519	400	11	1	0
0	200	2	14	0	0.868092	409	8	4	0
0	200	2	14	0	0.826567	398	14	1	0
0	200	2	14	0	0.875858	402	10	1	0
0	200	2	14	0	0.901232	402	7	2	0
0	200	2	14	0	0.867008	409	9	2	0
0	200	2	14	0	0.866301	422	9	1	0
0	200	2	14	0	0.815004	413	6	2	0
0	200	2	14	0	0.877304	408	7	4	0
0	200	2	14	0	0.951776	415	6	0	0
0	200	2	14	0	0.877807	403	9	2	0
0	200	2	14	0	0.791419	407	11	4	0
0	200	2	15	0	0.955668	365	8	1	0
0	200	2	15	0	0.936574	378	6	2	0
0	200	2	15	0	0.941695	371	7	2	0
0	200	2	15	0	0.943576	377	8	1	0
0	200	2	15	0	0.958177	364	8	2	0
0	200	2	15	0	0.886926	362	11	3	0
0	200	2	15	0	0.927046	381	9	3	0
0	200	2	15	0	0.853766	372	11	3	0
0	200	2	15	0	0.842868	368	11	3	0
0	200	2	15	0	0.961591	380	9	1	0
0	200	2	15	0	0.884941	385	11	4	0
0	200	2	15	0	0.917844	387	8	2	0
0	200	2	15	0	0.918256	370	11	2	0
0	200	2	15	0	0.930045	358	9	4	0
0	200	2	15	0	0.934985	382	11	4	0
0	200	2	15	0	0.905925	370	9	3	0
0	200	2	15	0	0.884511	376	8	6	0
0	200	2	15	0	0.857197	370	10	6	0
0	200	2	15	0	0.904742	368	8	5	0
0	200	2	15	0	0.935827	389	9	3	0
0	200	2	15	0	0.949917	368	6	2	0
0	200	2	15	0	0.920963	384	8	3	0
0	200	2	15	0	0.906291	373	8	4	0
0	200	2	15	0	0.925839	360	7	4	0
0	200	2	15	0	0.867509	363	11	1	0
0	200	2	15	0	0.822003	365	11	5	0
0	200	2	15	0	0.94739	370	9	2	0
0	200	2	15	0	0.884881	406	7	6	0
0	200	2	15	0	0.881906	377	10	4	0
0	200	2	15	0	0.975518	367	6	2	0
0	200	2	15	0	0.934386	375	10	2	0
0	200	2	15	0	0.922607	362	6	1	0
0	200	2	15	0	0.863587	378	9	5	0
0	200	2	15	0	0.892229	383	4	4	0
0	200	2	15	0	0.934722	342	9	5	0
0	200	2	15	0	0.958327	375	7	1	0
0	200	2	15	0	0.93632	369	8	2	0
0	200	2	15	0	0.963963	363	5	1	0
0	200	2	15	0	0.963827	382	6	1	0
0	200	2	15	0	0.887131	383	9	3	0
0	200	2	15	0	0.88239	372	9	4	0.046103
0	200	2	15	0	0.918992	379	7	3	0
0	200	2	15	0	0.913605	377	8	5	0
0	200	2	15	0	0.840533	379	9	4	0
0	200	2	15	0	0.90167	363	13	4	0
0	200	2	15	0	0.904152	361	9	4	0
0	200	2	15	0	0.906291	373	8	4	0
0	200	2	15	0	0.861933	359	9	5	0
0	200	2	15	0	0.932774	356	6	3	0
0	200	2	15	0	0.900484	387	9	3	0
0	200	2	15	0	0.879757	415	9	6	0
0	200	2	15	0	0.876829	354	8	6	0
0	200	2	15	0	0.867988	367	9	6	0
0	200	2	15	0	0.929927	369	8	2	0
0	200	2	15	0	0.926677	377	7	3	0
0	200	2	15	0	0.854908	376	8	5	0
0	200	2	16	0	0.942873	417	6	3	0
0	200	2	16	0	0.955763	412	5	3	0.0677213
0	200	2	16	0	0.969629	415	4	3	0.00842285
0	200	2	16	0	0.915883	406	6	4	0
0	200	2	16	0	0.9374	414	6	4	0
0	200	2	16	0	0.969629	418	4	3	0
0	200	2	16	0	0.943321	411	6	4	0
0	200	2	16	0	0.943321	417	6	4	0
0	200	2	16	0	0.968953	414	6	3	0
0	200	2	16	0	0.911849	410	10	3	0
0	200	2	16	0	0.930387	408	8	3	0
0	200	2	16	0	0.929799	412	6	4	0
0	200	2	16	0	0.929799	422	6	4	0
0	200	2	16	0	0.96085	411	4	4	0
0	200	2	16	0	0.95194	405	6	3	0
0	200	2	16	0	0.964167	417	5	3	0
0	200	2	16	0	0.926237	403	7	4	0
0	200	2	16	0	0.948665	431	5	4	0
0	200	2	16	0	0.931485	414	6	4	0
0	200	2	16	0	0.943449	423	5	4	0
0	200	2	16	0	0.915642	408	5	2	0
0	200	2	16	0	0.904987	415	6	4	0
0	200	2	16	0	0.891978	423	9	4	0.0262277
0	200	2	16	0	0.891254	407	9	3	0
0	200	2	16	0	0.934608	417	7	3	0.0109794
0	200	2	16	0	0.921086	424	8	3	0.0350164
0	200	2	16	0	0.936321	426	8	3	0
0	200	2	16	0	0.917872	428	5	3	0.0399506
0	200	2	16	0	0.891655	404	7	3	0.0313722
0	200	2	16	0	0.928557	406	7	3	0.0274839
0	200	2	16	0	0.96085	424	4	4	0
0	200	2	16	0	0.96085	423	4	4	0
0	200	2	16	0	0.933765	422	6	3	0
0	200	2	16	0	0.947313	412	5	3	0
0	200	2	16	0	0.9374	414	6	4	0
0	200	2	16	0	0.925512	416	7	4	0
0	200	2	16	0	0.932437	411	7	3	0
0	200	2	16	0	0.925311	420	6	4	0
0	200	2	16	0	0.955437	418	5	4	0
0	200	2	16	0	0.955437	426	5	4	0
0	200	2	16	0	0.948665	419	5	4	0
0	200	2	16	0	0.934243	414	8	5	0
0	200	2	16	0	0.967064	424	7	3	0
0	200	2	16	0	0.908117	411	11	4	0
0	200	2	16	0	0.94965	409	8	2	0
0	200	2	16	0	0.94639	416	7	3	0
0	200	2	16	0	0.929166	406	7	4	0.00733379
0	200	2	16	0	0.969629	409	4	3	0
0	200	2	16	0	0.948665	414	5	4	0
0	200	2	16	0	0.943449	417	5	4	0
0	200	2	16	0	0.948665	407	5	4	0
0	200	2	16	0	0.911448	415	6	4	0
0	200	2	16	0	0.970036	410	4	2	0
0	200	2	16	0	0.938135	408	6	4	0.0513387
0	200	2	16	0	0.950977	425	7	2	0.00347923
0	200	2	16	0	0.9256	422	7	3	0.0190835
0	200	2	16	0	0.921271	434	8	3	0
0	200	2	16	0	0.895606	437	8	3	0
0	200	2	17	0	0.948164	401	5	2	0
0	200	2	17	0	0.908704	407	7	2	0
0	200	2	17	0	0.916088	419	5	4	0
0	200	2	17	0	0.937096	407	6	2	0
0	200	2	17	0	0.93491	397	5	2	0
0	200	2	17	0	0.951151	397	4	2	0
0	200	2	17	0	0.944548	408	6	2	0
0	200	2	17	0	0.95276	399	6	3	0
0	200	2	17	0	0.932637	394	6	2	0
0	200	2	17	0	0.928012	405	6	3	0
0	200	2	17	0	0.94184	414	4	2	0
0	200	2	17	0	0.844338	404	11	2	0
0	200	2	17	0	0.927374	417	6	2	0
0	200	2	17	0	0.889603	425	8	2	0
0	200	2	17	0	0.936726	406	5	2	0
0	200	2	17	0	0.944227	405	5	2	0
0	200	2	17	0	0.926404	445	4	3	0
0	200	2	17	0	0.945105	406	5	2	0
0	200	2	17	0	0.921681	416	6	2	0
0	200	2	17	0	0.921991	405	6	2	0
0	200	2	17	0	0.917111	396	5	2	0
0	200	2	17	0	0.926887	402	5	2	0
0	200	2	17	0	0.89824	400	4	2	0
0	200	2	17	0	0.923166	424	6	2	0
0	200	2	17	0	0.915291	410	5	2	0
0	200	2	17	0	0.914998	398	10	2	0
0	200	2	17	0	0.910815	422	8	3	0
0	200	2	17	0	0.926404	410	4	3	0
0	200	2	17	0	0.905623	397	6	2	0
0	200	2	17	0	0.936726	394	5	2	0
0	200	2	17	0	0.931025	388	7	2	0
0	200	2	17	0	0.93491	409	5	2	0
0	200	2	17	0	0.915597	403	8	2	0
0	200	2	17	0	0.914358	427	5	2	0
0	200	2	17	0	0.910192	409	7	3	0
0	200	2	17	0	0.946343	394	4	2	0
0	200	2	17	0	0.926474	415	6	2	0
0	200	2	17	0	0.958849	417	4	3	0
0	200	2	17	0	0.940578	438	3	2	0
0	200	2	17	0	0.921005	454	5	4	0
0	200	2	17	0	0.932642	406	7	2	0
0	200	2	17	0	0.900183	403	8	2	0
0	200	2	17	0	0.932518	396	8	2	0
0	200	2	17	0	0.923362	407	6	3	0
0	200	2	17	0	0.909762	414	7	3	0
0	200	2	17	0	0.931247	410	4	2	0
0	200	2	17	0	0.938758	415	5	2	0
0	200	2	18	0	0.90648	392	8	2	0
0	200	2	18	0	0.862111	404	11	1	0
0	200	2	18	0	0.906682	410	10	2	0
0	200	2	18	0	0.899727	402	8	2	0
0	200	2	18	0	0.854901	395	8	3	0
0	200	2	18	0	0.927124	393	9	2	0
0	200	2	18	0	0.839797	399	9	2	0
0	200	2	18	0	0.856064	425	9	4	0
0	200	2	18	0	0.901464	427	6	3	0
0	200	2	18	0	0.886764	433	8	3	0
0	200	2	18	0	0.86626	394	12	2	0
0	200	2	18	0	0.914572	397	12	1	0
0	200	2	18	0	0.945889	402	5	2	0
0	200	2	18	0	0.887832	397	10	2	0
0	200	2	18	0	0.92834	407	6	1	0
0	200	2	18	0	0.8649	384	13	4	0
0	200	2	18	0	0.815755	400	11	4	0
0	200	2	18	0	0.829139	412	11	3	0
0	200	2	18	0	0.848227	404	12	3	0
0	200	2	18	0	0.837558	395	10	1	0
0	200	2	18	0	0.875019	412	11	3	0
0	200	2	18	0	0.924939	398	5	1	0
0	200	2	18	0	0.899599	412	8	2	0
0	200	2	18	0	0.918402	406	8	0	0
0	200	2	18	0	0.915197	409	6	1	0
0	200	2	18	0	0.872891	397	7	2	0
0	200	2	18	0	0.870075	403	10	1	0
0	200	2	18	0	0.957122	388	7	1	0
0	200	2	18	0	0.904772	398	10	1	0
0	200	2	18	0	0.8929	403	11	1	0
0	200	2	18	0	0.884162	405	10	2	0
0	200	2	18	0	0.876216	392	13	0	0
0	200	2	18	0	0.873199	388	10	2	0
0	200	2	18	0	0.858878	403	10	2	0
0	200	2	18	0	0.871698	402	11	1	0
0	200	2	18	0	0.86889	395	14	1	0
0	200	2	18	0	0.907276	387	12	1	0
0	200	2	18	0	0.842379	402	10	3	0
0	200	2	18	0	0.881418	388	9	2	0
0	200	2	18	0	0.909167	425	9	2	0
0	200	2	18	0	0.95503	417	7	1	0
0	200	2	18	0	0.889134	397	11	3	0
0	200	2	18	0	0.839374	403	12	3	0
0	200	2	18	0	0.86251	398	16	1	0
0	200	2	18	0	0.787768	397	16	5	0
0	200	2	18	0	0.84787	401	14	6	0
0	200	2	18	0	0.879527	402	9	3	0
0	200	2	18	0	0.864835	406	9	3	0
0	200	2	18	0	0.904496	403	10	3	0
0	200	2	18	0	0.962095	399	6	0	0
0	200	2	18	0	0.92107	407	6	0	0
0	200	2	18	0	0.974482	406	6	0	0
0	200	2	19	0	0.960981	405	2	0	0
0	200	2	19	0	0.953724	406	3	0	0.0233087
0	200	2	19	0	0.953916	400	4	0	0
0	200	2	19	0	0.949808	409	3	0	0
0	200	2	19	0	0.946107	408	4	0	0
0	200	2	19	0	0.958755	417	3	0	0.00999879
0	200	2	19	0	0.966935	424	1	0	0
0	200	2	19	0	0.961096	418	2	0	0
0	200	2	19	0	0.931131	406	2	0	0
0	200	2	19	0	0.996104	396	1	0	0
0	200	2	19	0	0.987721	392	4	0	0
0	200	2	19	0	0.953519	401	2	0	0
0	200	2	19	0	0.966935	403	1	0	0
0	200	2	19	0	0.964714	412	2	0	0
0	200	2	19	0	0.998427	405	1	0	0
0	200	2	19	0	0.988132	400	1	0	0
0	200	2	19	0	0.975782	404	2	0	0
0	200	2	19	0	0.998365	398	1	0	0
0	200	2	19	0	0.987592	403	2	0	0.0244506
0	200	2	19	0	0.919348	386	3	0	0
0	200	2	19	0	0.970346	411	3	0	0.0120737
0	200	2	19	0	0.935274	417	4	0	0.0182754
0	200	2	19	0	0.938167	408	2	0	0
0	200	2	19	0	0.946738	419	4	0	0
0	200	2	19	0	0.953454	408	5	0	0
0	200	2	19	0	0.953916	409	4	0	0
0	200	2	19	0	0.953217	404	3	0	0
0	200	2	19	0	0.933309	414	4	0	0
0	200	2	19	0	0.988708	415	1	0	0
0	200	2	19	0	0.936635	411	2	0	0
0	200	2	19	0	0.939742	419	5	0	0
0	200	2	19	0	0.996104	400	1	0	0.000488285
0	200	2	19	0	0.937236	409	4	0	0
0	200	2	19	0	0.954411	417	2	0	0
0	200	2	19	0	0.994475	402	2	0	0
0	200	2	19	0	0.998427	405	1	0	0
0	200	2	19	0	0.985665	408	1	0	0.030695
0	200	2	19	0	0.985665	416	1	0	0
0	200	2	19	0	0.937073	409	2	0	0.0616172
0	200	2	19	0	0.937073	400	2	0	0
0	200	2	19	0	0.92364	403	3	0	0.000197137
